DOIs,Files,problem,status,Table_topic,title,abstract,Material,Tensile_name,Tensile_value,Tensile_unit,Yield_name,Yield_value,Yield_unit,Elongation_name,Elongation_value,Elongation_unit,H,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Y,Zr,Nb,Mo,Sn,Sb,La,Ce,Ta,W,Pb,Bi,Other_ele,Text_addition,Text,actions,source_entry,cluster_number,cluster_label,cluster_number_0_to_11
,,,1,Steel database with labelled clusters,,,AISI 4419 Steel,Ultimate tensile strength,595.0,MPa,Yield strength,365.0,MPa,Ductility,27.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 150C (300F) Temper, 100 mm (4 In.) Round","Mock Carburized, 150C (300F) Temper, 100 mm (4 In.) Round",2129,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,820.0,MPa,Yield strength,445.0,MPa,Ductility,21.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 25 mm (1 In.) Round","Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 25 mm (1 In.) Round",2130,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (250) Maraging Steel,Ultimate tensile strength,1824.0,MPa,Yield strength,1764.0,MPa,Ductility,11.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.4,0.0,0.0,0.1,68.44,7.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Aged, 16 mm Round Bar, Tested Longitudinal","Aged, 16 mm Round Bar, Tested Longitudinal",2131,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI 4118 Steel,Ultimate tensile strength,641.0,MPa,Yield strength,300.0,MPa,Ductility,28.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 150C (300F) Temper, 100 mm (4 In.) Round","Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 150C (300F) Temper, 100 mm (4 In.) Round",2132,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (250) Maraging Steel,Ultimate tensile strength,1865.0,MPa,Yield strength,1809.0,MPa,Ductility,4.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.4,0.0,0.0,0.1,68.44,7.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"3.18 mm Thick Sheet, Solution Annealed At 815C (1500F) For 30 Minutes, Air Cooled, Aged At 510C (950F) For 3 Hours","3.18 mm Thick Sheet, Solution Annealed At 815C (1500F) For 30 Minutes, Air Cooled, Aged At 510C (950F) For 3 Hours",2133,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4027 Steel,Ultimate tensile strength,993.0,MPa,Yield strength,896.0,MPa,Ductility,17.0,%,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.8,98.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 865C (1590F), 540C (1000F) Temper, 14 mm (0.55 In.) Round","Water Quenched 865C (1590F), 540C (1000F) Temper, 14 mm (0.55 In.) Round",2134,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (200) Maraging Steel,Ultimate tensile strength,1874.0,MPa,Yield strength,1830.0,MPa,Ductility,8.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.2,0.0,0.0,0.1,69.19,8.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Aged, 6 mm Square Bar, Tested In Transverse Direction","Aged, 6 mm Square Bar, Tested In Transverse Direction",2135,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (250) Maraging Steel,Ultimate tensile strength,965.0,MPa,Yield strength,655.0,MPa,Ductility,17.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.4,0.0,0.0,0.1,68.44,7.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Nominal Annealed Properties,Nominal Annealed Properties,2136,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (350) Maraging Steel,Ultimate tensile strength,2391.0,MPa,Yield strength,2348.0,MPa,Ductility,7.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,1.4,0.0,0.0,0.1,62.94,12.0,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Aged, At Rt, Tested Longitudinal, Round Bar 32 mm","Aged, At Rt, Tested Longitudinal, Round Bar 32 mm",2137,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI 4419 Steel,Ultimate tensile strength,712.0,MPa,Yield strength,450.0,MPa,Ductility,24.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Single Quenched, 150C (300F) Temper","Single Quenched, 150C (300F) Temper",2138,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,710.0,MPa,Yield strength,425.0,MPa,Ductility,24.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 14 mm (0.55 In.) Round","Mock Carburized, 230C (450F) Temper, 14 mm (0.55 In.) Round",2139,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,495.0,MPa,Yield strength,345.0,MPa,Ductility,30.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 955C (1750F), 50 mm (2 In.) Round","Normalized At 955C (1750F), 50 mm (2 In.) Round",2140,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,869.0,MPa,Yield strength,440.0,MPa,Ductility,21.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Single Quenched, 150C (300F) Temper, 1.2 mm Case Depth","Single Quenched, 150C (300F) Temper, 1.2 mm Case Depth",2141,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,515.0,MPa,Yield strength,350.0,MPa,Ductility,32.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 955C (1750F), 25 mm (1 In.) Round","Normalized At 955C (1750F), 25 mm (1 In.) Round",2142,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,958.0,MPa,Yield strength,793.0,MPa,Ductility,15.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",2143,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,669.0,MPa,Yield strength,317.0,MPa,Ductility,26.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 50 mm (2 In.) Round","Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 50 mm (2 In.) Round",2144,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1040.0,MPa,Yield strength,869.0,MPa,Ductility,15.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",2145,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1005.0,MPa,Yield strength,650.0,MPa,Ductility,21.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Double Quenched And Tempered (Carburized 925C (1700F) For 8Hrs, Pot Cooled, Reheated To 815C (1500F), Quenched In Agitated Oil, Reheated To 775C, Quenched In Agitated Oil, 230C (450F) Temper), 230C (450F) Temper","Double Quenched And Tempered (Carburized 925C (1700F) For 8Hrs, Pot Cooled, Reheated To 815C (1500F), Quenched In Agitated Oil, Reheated To 775C, Quenched In Agitated Oil, 230C (450F) Temper), 230C (450F) Temper",2146,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419 Steel,Ultimate tensile strength,660.0,MPa,Yield strength,415.0,MPa,Ductility,25.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 150C (300F) Temper, 50 mm (2 In.) Round","Mock Carburized, 150C (300F) Temper, 50 mm (2 In.) Round",2147,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,1220.0,MPa,Yield strength,896.0,MPa,Ductility,13.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Direct Quench, 230C (450F) Temper, 1.6 mm Case Depth","Direct Quench, 230C (450F) Temper, 1.6 mm Case Depth",2148,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1080.0,MPa,Yield strength,896.0,MPa,Ductility,16.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 800C (1470F), Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 800C (1470F), Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",2149,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1050.0,MPa,Yield strength,670.0,MPa,Ductility,19.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Double Quenched And Tempered (Carburized 925C (1700F) For 8Hrs, Pot Cooled, Reheated To 815C (1500F), Quenched In Agitated Oil, Reheated To 775C, Quenched In Agitated Oil, 150C (300F) Temper), 1.9 mm Case Depth","Double Quenched And Tempered (Carburized 925C (1700F) For 8Hrs, Pot Cooled, Reheated To 815C (1500F), Quenched In Agitated Oil, Reheated To 775C, Quenched In Agitated Oil, 150C (300F) Temper), 1.9 mm Case Depth",2150,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,635.0,MPa,Yield strength,400.0,MPa,Ductility,26.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 50 mm (2 In.) Round","Mock Carburized, 230C (450F) Temper, 50 mm (2 In.) Round",2151,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,793.0,MPa,Yield strength,460.0,MPa,Ductility,20.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 895C (1640F), Air Cooled, 25 mm (1 In.) Round","Normalized 895C (1640F), Air Cooled, 25 mm (1 In.) Round",2152,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,650.0,MPa,Yield strength,405.0,MPa,Ductility,25.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 25 mm (1 In.) Round","Mock Carburized, 230C (450F) Temper, 25 mm (1 In.) Round",2153,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,703.0,MPa,Yield strength,395.0,MPa,Ductility,22.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 895C (1640F), Air Cooled, 100 mm (4 In.) Round","Normalized 895C (1640F), Air Cooled, 100 mm (4 In.) Round",2154,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (250) Maraging Steel,Ultimate tensile strength,1979.0,MPa,Yield strength,1932.0,MPa,Ductility,4.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.4,0.0,0.0,0.1,68.44,7.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"3.18 mm Thick Sheet, Solution Annealed At 815C (1500F) For 30 Minutes, Air Cooled, Aged At 480C (900F) For 3 Hours","3.18 mm Thick Sheet, Solution Annealed At 815C (1500F) For 30 Minutes, Air Cooled, Aged At 480C (900F) For 3 Hours",2155,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1150.0,MPa,Yield strength,972.0,MPa,Ductility,14.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",2156,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4023 Steel,Ultimate tensile strength,1050.0,MPa,Yield strength,786.0,MPa,Ductility,15.0,%,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.8,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 925C (1700F), Machined To 13.7 mm (0.540 In.) Rounds, Pseudocarburized At 925C (1700F) And Oil Quenched, 150C (300F) Temper","Normalized At 925C (1700F), Machined To 13.7 mm (0.540 In.) Rounds, Pseudocarburized At 925C (1700F) And Oil Quenched, 150C (300F) Temper",2157,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4118 Steel,Ultimate tensile strength,1225.0,MPa,Yield strength,903.0,MPa,Ductility,9.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Direct Quenched From Pot, Carburized, 150C (300F) Temper","Direct Quenched From Pot, Carburized, 150C (300F) Temper",2158,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,831.0,MPa,Yield strength,608.0,MPa,Ductility,19.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Direct Quenched From Pot And Tempered, 150C (300F)","Direct Quenched From Pot And Tempered, 150C (300F)",2159,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,580.0,MPa,Yield strength,330.0,MPa,Ductility,27.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 100 mm (4 In.) Round","Mock Carburized, 230C (450F) Temper, 100 mm (4 In.) Round",2160,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4027 Steel,Ultimate tensile strength,717.0,MPa,Yield strength,550.0,MPa,Ductility,24.0,%,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.8,98.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 865C (1590F), 595C (1100F) Temper, 50 mm (2 In.) Round","Water Quenched 865C (1590F), 595C (1100F) Temper, 50 mm (2 In.) Round",2161,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,708.0,MPa,Yield strength,431.0,MPa,Ductility,24.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Single Quenched And Tempered, 230C (450F)","Single Quenched And Tempered, 230C (450F)",2162,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 4419H Steel,Ultimate tensile strength,505.0,MPa,Yield strength,330.0,MPa,Ductility,30.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 955C (1750F), 100 mm (4 In.) Round","Normalized At 955C (1750F), 100 mm (4 In.) Round",2163,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4419 Steel,Ultimate tensile strength,650.0,MPa,Yield strength,405.0,MPa,Ductility,25.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 25 mm (1 In.) Round","Mock Carburized, 230C (450F) Temper, 25 mm (1 In.) Round",2164,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,827.0,MPa,Yield strength,515.0,MPa,Ductility,24.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized 925C (1700F) For 8 Hrs., Reheated To 815C (1500F), Oil Quenched, 150C (300F) Temper, 100 mm (4 In.) Round","Mock Carburized 925C (1700F) For 8 Hrs., Reheated To 815C (1500F), Oil Quenched, 150C (300F) Temper, 100 mm (4 In.) Round",2165,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1495.0,MPa,Yield strength,1105.0,MPa,Ductility,13.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Direct Quench From Pot (Carburized 925C (1700F) For 8 Hrs., Quenched In Agitated Oil, 150C (300F) Temper), 1.5 mm Case Depth","Direct Quench From Pot (Carburized 925C (1700F) For 8 Hrs., Quenched In Agitated Oil, 150C (300F) Temper), 1.5 mm Case Depth",2166,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
