DOIs,Files,problem,status,Table_topic,title,abstract,Material,Tensile_name,Tensile_value,Tensile_unit,Yield_name,Yield_value,Yield_unit,Elongation_name,Elongation_value,Elongation_unit,H,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Y,Zr,Nb,Mo,Sn,Sb,La,Ce,Ta,W,Pb,Bi,Other_ele,Text_addition,Text,actions,source_entry,cluster_number,cluster_label,cluster_number_0_to_11
,,,1,Steel database with labelled clusters,,,AISI 11L17 Steel,Ultimate tensile strength,595.0,MPa,Yield strength,515.0,MPa,Ductility,22.0,%,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.105,0.0,0.0,0.0,0.0,0.0,1.15,98.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Cold Drawn, 19-32 mm (0.75-1.25 In) Round","Cold Drawn, 19-32 mm (0.75-1.25 In) Round",2076,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 4027 Steel,Ultimate tensile strength,717.0,MPa,Yield strength,550.0,MPa,Ductility,24.0,%,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.8,98.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 865C (1590F), 595C (1100F) Temper, 50 mm (2 In.) Round","Water Quenched 865C (1590F), 595C (1100F) Temper, 50 mm (2 In.) Round",5,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI E9310 Steel,Ultimate tensile strength,1193.0,MPa,Yield strength,931.0,MPa,Ductility,15.0,%,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.025,0.025,0.0,0.0,0.0,0.0,1.2,0.55,94.455,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Single Quenched And Tempered At 150C (300F), 1.2 mm Case Depth","Single Quenched And Tempered At 150C (300F), 1.2 mm Case Depth",1004,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 1025 Steel,Ultimate tensile strength,380.0,MPa,Yield strength,310.0,MPa,Ductility,16.0,%,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,99.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Cold Drawn, High Temperature, Stress Relieved, 32-50 mm (1.25-2 In) Round","Cold Drawn, High Temperature, Stress Relieved, 32-50 mm (1.25-2 In) Round",1699,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1025.0,MPa,Yield strength,848.0,MPa,Ductility,15.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 800C (1470F), Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 25 mm (1 In.) Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 800C (1470F), Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",264,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 1015 Steel,Ultimate tensile strength,424.0,MPa,Yield strength,325.0,MPa,Ductility,37.0,%,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,99.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 925C (1700F), 25 mm (1 In.) Round","Normalized At 925C (1700F), 25 mm (1 In.) Round",1549,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 1050 Steel,Ultimate tensile strength,585.0,MPa,Yield strength,515.0,MPa,Ductility,10.0,%,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.75,98.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"As Cold Drawn Bar, 50-75 mm (2-3 In) Round","As Cold Drawn Bar, 50-75 mm (2-3 In) Round",1803,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI 4820H Steel,Ultimate tensile strength,1415.0,MPa,Yield strength,1141.0,MPa,Ductility,13.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,95.15,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Direct Quenched From Pot, Tempered (150C (300F)), 0.99 mm Case Depth","Direct Quenched From Pot, Tempered (150C (300F)), 0.99 mm Case Depth",444,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 9255 Steel,Ultimate tensile strength,910.0,MPa,Yield strength,565.0,MPa,Ductility,21.0,%,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.825,96.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched From 885C (1625F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched From 885C (1625F), 650C (1200F) Temper, 100 mm (4 In.) Round",1003,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI E9310H Steel,Ultimate tensile strength,1076.0,MPa,Yield strength,917.0,MPa,Ductility,15.0,%,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.05,0.0,0.0,0.0,0.0,1.225,0.55,94.485,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 800C (1470F) Reheat, 150C (300F) Temper","Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 800C (1470F) Reheat, 150C (300F) Temper",1078,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8630H Steel,Ultimate tensile strength,635.0,MPa,Yield strength,385.0,MPa,Ductility,24.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.35,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 100 mm (4 In.) Round","Normalized, 100 mm (4 In.) Round",838,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 1060 Steel,Ultimate tensile strength,862.0,MPa,Yield strength,527.0,MPa,Ductility,20.0,%,0.0,0.0,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.75,98.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 595C (1100F) Temper, 50 mm (2 In.) Round","Oil Quenched 845C (1550F), 595C (1100F) Temper, 50 mm (2 In.) Round",1765,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4422 Steel,Ultimate tensile strength,827.0,MPa,Yield strength,540.0,MPa,Ductility,20.0,%,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.75,98.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated In 25 mm Rounds, Reheated To 870C (1600F), 150C (300F) Temper","Heat Treated In 25 mm Rounds, Reheated To 870C (1600F), 150C (300F) Temper",305,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,ASTM A543 Low Alloy Steel,Ultimate tensile strength,795.0,MPa,Yield strength,690.0,MPa,Ductility,14.0,%,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.02,0.02,0.0,0.0,0.0,0.03,1.5,0.4,94.75,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Grade C, Class 2","Grade C, Class 2",1388,1,Hot rolled – general construction steel,1
,,,1,Steel database with labelled clusters,,,AISI 1132 Steel,Ultimate tensile strength,710.0,MPa,Yield strength,585.0,MPa,Ductility,19.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.105,0.0,0.0,0.0,0.0,0.0,1.5,98.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Hot Rolled And Cold Drawn Round (<16 mm),Hot Rolled And Cold Drawn Round (<16 mm),1825,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 4427 Steel,Ultimate tensile strength,924.0,MPa,Yield strength,724.0,MPa,Ductility,14.0,%,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.8,98.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated In 13.7 mm Rounds, Reheated To 805C (1480F), 150C (300F) Temper","Heat Treated In 13.7 mm Rounds, Reheated To 805C (1480F), 150C (300F) Temper",314,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,521.0,MPa,Yield strength,341.0,MPa,Ductility,34.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 910C (1670F), Air Cooled, 100 mm (4 In.) Round","Normalized At 910C (1670F), Air Cooled, 100 mm (4 In.) Round",150,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,Cast Stainless Steel CH20,Ultimate tensile strength,485.0,MPa,Yield strength,205.0,MPa,Ductility,30.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.04,0.04,0.0,0.0,0.0,0.0,24.0,1.5,58.72,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Astm A743,Astm A743,1158,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,ASTM A284 Steel,Ultimate tensile strength,415.0,MPa,Yield strength,205.0,MPa,Ductility,21.0,%,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.9,98.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Grade C,Grade C,1226,1,Hot rolled – general construction steel,1
,,,1,Steel database with labelled clusters,,,AISI 5120H Steel,Ultimate tensile strength,986.0,MPa,Yield strength,786.0,MPa,Ductility,13.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.8,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Machined To 25 mm, Pseudocarburized, 150C (300F) Temper","Heat Treated, Machined To 25 mm, Pseudocarburized, 150C (300F) Temper",575,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4118 Steel,Ultimate tensile strength,586.0,MPa,Yield strength,393.0,MPa,Ductility,31.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 910C (1670F), Air Cooled, 14 mm (0.55 In.) Round","Normalized At 910C (1670F), Air Cooled, 14 mm (0.55 In.) Round",51,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 1118 Steel,Ultimate tensile strength,475.0,MPa,Yield strength,315.0,MPa,Ductility,34.0,%,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.105,0.0,0.0,0.0,0.0,0.0,1.45,98.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Normalized 925C (1700F),Normalized 925C (1700F),1927,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 6150H Steel,Ultimate tensile strength,841.0,MPa,Yield strength,650.0,MPa,Ductility,21.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.15,0.975,0.8,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched 845C (1550F), 650C (1200F) Temper, 100 mm (4 In.) Round",727,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8630 Steel,Ultimate tensile strength,780.0,MPa,Yield strength,595.0,MPa,Ductility,21.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.345,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 480C (900F) Temper, 100 mm (4 In.) Round","Water Quenched 845C (1550F), 480C (900F) Temper, 100 mm (4 In.) Round",834,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,ASTM A515 Carbon Steel,Ultimate tensile strength,415.0,MPa,Yield strength,220.0,MPa,Ductility,21.0,%,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.9,98.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Grade 60,Grade 60,1400,1,Hot rolled – general construction steel,1
,,,1,Steel database with labelled clusters,,,ASTM A514 Steel,Ultimate tensile strength,828.0,MPa,Yield strength,690.0,MPa,Ductility,18.0,%,0.0,0.003,0.1649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.035,0.04,0.0,0.0,0.0,0.0,1.025,0.575,96.007,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Grade P, Plate Thickness _ 19 mm","Grade P, Plate Thickness _ 19 mm",1116,11,plate – no special treatment – general-purpose steel,11
,,,1,Steel database with labelled clusters,,,Cast Stainless Steel CH10,Ultimate tensile strength,485.0,MPa,Yield strength,205.0,MPa,Ductility,30.0,%,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.04,0.04,0.0,0.0,0.0,0.0,24.0,1.5,58.32,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Astm A351,Astm A351,1176,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI 4820H Steel,Ultimate tensile strength,1125.0,MPa,Yield strength,827.0,MPa,Ductility,15.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,95.15,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, Reheated To 800C (1470F), 230C (450F) Temper, 25 mm (1 In.) Round","Mock Carburized, Reheated To 800C (1470F), 230C (450F) Temper, 25 mm (1 In.) Round",471,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI E9310H Steel,Ultimate tensile strength,1000.0,MPa,Yield strength,814.0,MPa,Ductility,15.0,%,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.05,0.0,0.0,0.0,0.0,1.225,0.55,94.485,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 775C (1430F) Reheat, 150C (300F) Temper","Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 775C (1430F) Reheat, 150C (300F) Temper",972,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 51B60H Steel,Ultimate tensile strength,965.0,MPa,Yield strength,703.0,MPa,Ductility,18.0,%,0.0,0.00175,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.875,97.42325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched From 830C (1525F), 540C (1000F) Temper, 100 mm (4 In.) Round","Oil Quenched From 830C (1525F), 540C (1000F) Temper, 100 mm (4 In.) Round",654,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4820 Steel,Ultimate tensile strength,1363.0,MPa,Yield strength,945.0,MPa,Ductility,13.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.6,95.145,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Machined To 13.7 mm, Pseudocarburized, Reheated To 730C (1350F), 150C (300F) Temper","Heat Treated, Machined To 13.7 mm, Pseudocarburized, Reheated To 730C (1350F), 150C (300F) Temper",400,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 5140 Steel,Ultimate tensile strength,793.0,MPa,Yield strength,470.0,MPa,Ductility,22.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.8,97.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 25 mm (1 In.) Round","Normalized, 25 mm (1 In.) Round",512,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,1145.0,MPa,Yield strength,1034.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 595C (1100F) Temper, 25 mm (1 In.) Round","Oil Quenched 830C (1525F), 595C (1100F) Temper, 25 mm (1 In.) Round",321,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,986.0,MPa,Yield strength,645.0,MPa,Ductility,17.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 150C (300F) Temper, 14 mm (0.55 In.) Round","Mock Carburized, 150C (300F) Temper, 14 mm (0.55 In.) Round",20,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 6150 Steel,Ultimate tensile strength,1015.0,MPa,Yield strength,979.0,MPa,Ductility,17.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.15,0.95,0.8,97.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 650C (1200F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 845C (1550F), 650C (1200F) Temper, 13 mm (0.5 In.) Round",685,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,655.0,MPa,Ductility,17.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Air Cooled, 25 mm (1 In.) Round","Normalized At 870C (1600F), Air Cooled, 25 mm (1 In.) Round",36,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,910.0,MPa,Yield strength,600.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 870C (1600F), 100 mm (4 In.) Round","Normalized 870C (1600F), 100 mm (4 In.) Round",903,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 8622H Steel,Ultimate tensile strength,1204.0,MPa,Yield strength,805.0,MPa,Ductility,14.0,%,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.495,0.7749999999999999,97.46,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 820C (1510F) Reheat, 150C (300F) Temper","Heat Treated, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 820C (1510F) Reheat, 150C (300F) Temper",828,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 1095 Steel,Ultimate tensile strength,1015.0,MPa,Yield strength,495.0,MPa,Ductility,9.0,%,0.0,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.4,98.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 900C (1650F), Air Cooled, 25 mm (1 In.) Round","Normalized At 900C (1650F), Air Cooled, 25 mm (1 In.) Round",1771,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4815H Steel,Ultimate tensile strength,1075.0,MPa,Yield strength,910.0,MPa,Ductility,15.0,%,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.5,95.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Pseudocarburized, Reheated To 830C (1525F) And Oil Quenched, 150C (300F) Temper, 25 mm (1 In.) Round","Pseudocarburized, Reheated To 830C (1525F) And Oil Quenched, 150C (300F) Temper, 25 mm (1 In.) Round",408,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,855.0,MPa,Yield strength,670.0,MPa,Ductility,20.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round","Oil Quenched 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round",921,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 5150H Steel,Ultimate tensile strength,1055.0,MPa,Yield strength,910.0,MPa,Ductility,17.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.8,97.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched From 830C (1525F), 540C (1000F) Temper, 25 mm (1 In.) Round","Oil Quenched From 830C (1525F), 540C (1000F) Temper, 25 mm (1 In.) Round",538,6,Quenched (oil) & tempered – high-strength structural steel,6
